measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
1866,8,1,1063.0,4,5
1866,8,2,1065.0,4,5
1866,8,3,1069.0,4,5
1866,8,4,1073.0,4,5
1866,8,5,1076.0,4,5
1866,8,6,1083.0,4,5
1866,8,7,1089.0,4,5
1866,8,8,1096.0,4,5
1866,8,9,1105.0,4,5
1866,8,10,1112.0,4,5
1866,8,11,1127.0,4,5
1866,8,12,1142.0,4,5
1866,8,13,1139.0,4,5
1866,8,14,1131.0,4,5
1866,8,15,1133.0,4,5
1866,8,16,1141.0,4,5
1866,8,17,1157.0,4,5
1866,8,18,1173.0,4,5
1866,8,19,1199.0,4,5
1866,8,20,1221.0,4,5
1866,8,21,1234.0,4,5
1866,8,22,1237.0,4,5
1866,8,23,1230.0,4,5
1866,8,24,1211.0,4,5
1866,8,25,1197.0,4,5
1866,8,26,1194.0,4,5
1866,8,27,1197.0,4,5
1866,8,28,1189.0,4,5
1866,8,29,1174.0,4,5
1866,8,30,1164.0,4,5
1866,8,31,1161.0,4,5
1866,9,1,1154.0,4,5
1866,9,2,1157.0,4,5
1866,9,3,1171.0,4,5
1866,9,4,1191.0,4,5
1866,9,5,1199.0,4,5
1866,9,6,1204.0,4,5
1866,9,7,1199.0,4,5
1866,9,8,1192.0,4,5
1866,9,9,1194.0,4,5
1866,9,10,1192.0,4,5
1866,9,11,1182.0,4,5
1866,9,12,1175.0,4,5
1866,9,13,1169.0,4,5
1866,9,14,1163.0,4,5
1866,9,15,1165.0,4,5
1866,9,16,1161.0,4,5
1866,9,17,1154.0,4,5
1866,9,18,1145.0,4,5
1866,9,19,1139.0,4,5
1866,9,20,1136.0,4,5
1866,9,21,1141.0,4,5
1866,9,22,1151.0,4,5
1866,9,23,1155.0,4,5
1866,9,24,1160.0,4,5
1866,9,25,1160.0,4,5
1866,9,26,1154.0,4,5
1866,9,27,1147.0,4,5
1866,9,28,1139.0,4,5
1866,9,29,1131.0,4,5
1866,9,30,1122.0,4,5
1866,10,1,1114.0,4,5
1866,10,2,1105.0,4,5
1866,10,3,1097.0,4,5
1866,10,4,1091.0,4,5
1866,10,5,1084.0,4,5
1866,10,6,1078.0,4,5
1866,10,7,1071.0,4,5
1866,10,8,1064.0,4,5
1866,10,9,1059.0,4,5
1866,10,10,1052.0,4,5
1866,10,11,1047.0,4,5
1866,10,12,1042.0,4,5
1866,10,13,1038.0,4,5
1866,10,14,1033.0,4,5
1866,10,15,1025.0,4,5
1866,10,16,1017.0,4,5
1866,10,17,1014.0,4,5
1866,10,18,1009.0,4,5
1866,10,19,1004.0,4,5
1866,10,20,999.0,4,5
1866,10,21,995.0,4,5
1866,10,22,992.0,4,5
1866,10,23,989.0,4,5
1866,10,24,988.0,4,5
1866,10,25,986.0,4,5
1866,10,26,984.0,4,5
1866,10,27,978.0,4,5
1866,10,28,976.0,4,5
1866,10,29,976.0,4,5
1866,10,30,975.0,4,5
1866,10,31,976.0,4,5
1866,11,1,974.0,4,5
1866,11,2,972.0,4,5
1866,11,3,971.0,4,5
1866,11,4,969.0,4,5
1866,11,5,968.0,4,5
1866,11,6,966.0,4,5
1866,11,7,964.0,4,5
1866,11,8,961.0,4,5
1866,11,9,959.0,4,5
1866,11,10,957.0,4,5
1866,11,11,955.0,4,5
1866,11,12,954.0,4,5
1866,11,13,958.0,4,5
1866,11,14,961.0,4,5
1866,11,15,966.0,4,5
1866,11,16,1006.0,4,5
1866,11,17,1031.0,4,5
1866,11,18,1049.0,4,5
1866,11,19,1086.0,4,5
1866,11,20,1101.0,4,5
1866,11,21,1109.0,4,5
1866,11,22,1115.0,4,5
1866,11,23,1115.0,4,5
1866,11,24,1115.0,4,5
1866,11,25,1126.0,4,5
1866,11,26,1176.0,4,5
1866,11,27,1191.0,4,5
1866,11,28,1221.0,4,5
1866,11,29,1268.0,4,5
1866,11,30,1294.0,4,5
1866,12,1,1292.0,4,5
1866,12,2,1283.0,4,5
1866,12,3,1257.0,4,5
1866,12,4,1219.0,4,5
1866,12,5,1194.0,4,5
1866,12,6,1179.0,4,5
1866,12,7,1187.0,4,5
1866,12,8,1195.0,4,5
1866,12,9,1185.0,4,5
1866,12,10,1185.0,4,5
1866,12,11,1167.0,4,5
1866,12,12,1171.0,4,5
1866,12,13,1196.0,4,5
1866,12,14,1221.0,4,5
1866,12,15,1251.0,4,5
1866,12,16,1311.0,4,5
1866,12,17,1365.0,4,5
1866,12,18,1410.0,4,5
1866,12,19,1434.0,4,5
1866,12,20,1431.0,4,5
1866,12,21,1415.0,4,5
1866,12,22,1394.0,4,5
1866,12,23,1363.0,4,5
1866,12,24,1324.0,4,5
1866,12,25,1276.0,4,5
1866,12,26,1236.0,4,5
1866,12,27,1217.0,4,5
1866,12,28,1187.0,4,5
1866,12,29,1178.0,4,5
1866,12,30,1206.0,4,5
1866,12,31,1284.0,4,5
1867,1,1,1333.0,4,5
1867,1,2,1353.0,4,5
1867,1,3,1371.0,4,5
1867,1,4,1382.0,4,5
1867,1,5,1370.0,4,5
1867,1,6,1336.0,4,5
1867,1,7,1297.0,4,5
1867,1,8,1256.0,4,5
1867,1,9,1236.0,4,5
1867,1,10,1301.0,4,5
1867,1,11,1396.0,4,5
1867,1,12,1444.0,4,5
1867,1,13,1463.0,4,5
1867,1,14,1460.0,4,5
1867,1,15,1451.0,4,5
1867,1,16,1438.0,4,5
1867,1,17,1412.0,4,5
1867,1,18,1371.0,4,5
1867,1,19,1327.0,4,5
1867,1,20,1277.0,4,5
1867,1,21,1229.0,4,5
1867,1,22,1199.0,4,5
1867,1,23,1176.0,4,5
1867,1,24,1171.0,4,5
1867,1,25,1158.0,4,5
1867,1,26,1186.0,4,5
1867,1,27,1208.0,4,5
1867,1,28,1296.0,4,5
1867,1,29,1377.0,4,5
1867,1,30,1438.0,4,5
1867,1,31,1465.0,4,5
1867,2,1,1476.0,4,5
1867,2,2,1491.0,4,5
1867,2,3,1509.0,4,5
1867,2,4,1512.0,4,5
1867,2,5,1508.0,4,5
1867,2,6,1479.0,4,5
1867,2,7,1466.0,4,5
1867,2,8,1455.0,4,5
1867,2,9,1470.0,4,5
1867,2,10,1497.0,4,5
1867,2,11,1535.0,4,5
1867,2,12,1562.0,4,5
1867,2,13,1578.0,4,5
1867,2,14,1574.0,4,5
1867,2,15,1559.0,4,5
1867,2,16,1538.0,4,5
1867,2,17,1500.0,4,5
1867,2,18,1459.0,4,5
1867,2,19,1421.0,4,5
1867,2,20,1380.0,4,5
1867,2,21,1349.0,4,5
1867,2,22,1321.0,4,5
1867,2,23,1301.0,4,5
1867,2,24,1285.0,4,5
1867,2,25,1275.0,4,5
1867,2,26,1265.0,4,5
1867,2,27,1251.0,4,5
1867,2,28,1255.0,4,5
1867,3,1,1256.0,4,5
1867,3,2,1257.0,4,5
1867,3,3,1252.0,4,5
1867,3,4,1245.0,4,5
1867,3,5,1231.0,4,5
1867,3,6,1214.0,4,5
1867,3,7,1194.0,4,5
1867,3,8,1183.0,4,5
1867,3,9,1170.0,4,5
1867,3,10,1162.0,4,5
1867,3,11,1159.0,4,5
1867,3,12,1168.0,4,5
1867,3,13,1211.0,4,5
1867,3,14,1251.0,4,5
1867,3,15,1286.0,4,5
1867,3,16,1292.0,4,5
1867,3,17,1299.0,4,5
1867,3,18,1307.0,4,5
1867,3,19,1328.0,4,5
1867,3,20,1331.0,4,5
1867,3,21,1327.0,4,5
1867,3,22,1330.0,4,5
1867,3,23,1350.0,4,5
1867,3,24,1341.0,4,5
1867,3,25,1326.0,4,5
1867,3,26,1304.0,4,5
1867,3,27,1293.0,4,5
1867,3,28,1280.0,4,5
1867,3,29,1276.0,4,5
1867,3,30,1285.0,4,5
1867,3,31,1300.0,4,5
1867,4,1,1304.0,4,5
1867,4,2,1314.0,4,5
1867,4,3,1321.0,4,5
1867,4,4,1325.0,4,5
1867,4,5,1326.0,4,5
1867,4,6,1330.0,4,5
1867,4,7,1341.0,4,5
1867,4,8,1345.0,4,5
1867,4,9,1350.0,4,5
1867,4,10,1374.0,4,5
1867,4,11,1446.0,4,5
1867,4,12,1485.0,4,5
1867,4,13,1509.0,4,5
1867,4,14,1512.0,4,5
1867,4,15,1495.0,4,5
1867,4,16,1475.0,4,5
1867,4,17,1446.0,4,5
1867,4,18,1423.0,4,5
1867,4,19,1412.0,4,5
1867,4,20,1408.0,4,5
1867,4,21,1417.0,4,5
1867,4,22,1425.0,4,5
1867,4,23,1419.0,4,5
1867,4,24,1408.0,4,5
1867,4,25,1387.0,4,5
1867,4,26,1366.0,4,5
1867,4,27,1364.0,4,5
1867,4,28,1364.0,4,5
1867,4,29,1349.0,4,5
1867,4,30,1349.0,4,5
1867,5,1,1359.0,4,5
1867,5,2,1377.0,4,5
1867,5,3,1384.0,4,5
1867,5,4,1380.0,4,5
1867,5,5,1357.0,4,5
1867,5,6,1347.0,4,5
1867,5,7,1327.0,4,5
1867,5,8,1307.0,4,5
1867,5,9,1287.0,4,5
1867,5,10,1266.0,4,5
1867,5,11,1245.0,4,5
1867,5,12,1226.0,4,5
1867,5,13,1214.0,4,5
1867,5,14,1208.0,4,5
1867,5,15,1201.0,4,5
1867,5,16,1198.0,4,5
1867,5,17,1199.0,4,5
1867,5,18,1203.0,4,5
1867,5,19,1205.0,4,5
1867,5,20,1207.0,4,5
1867,5,21,1211.0,4,5
1867,5,22,1219.0,4,5
1867,5,23,1227.0,4,5
1867,5,24,1231.0,4,5
1867,5,25,1229.0,4,5
1867,5,26,1225.0,4,5
1867,5,27,1224.0,4,5
1867,5,28,1223.0,4,5
1867,5,29,1223.0,4,5
1867,5,30,1220.0,4,5
1867,5,31,1214.0,4,5
1867,6,1,1206.0,4,5
1867,6,2,1201.0,4,5
1867,6,3,1196.0,4,5
1867,6,4,1196.0,4,5
1867,6,5,1188.0,4,5
1867,6,6,1186.0,4,5
1867,6,7,1186.0,4,5
1867,6,8,1186.0,4,5
1867,6,9,1182.0,4,5
1867,6,10,1190.0,4,5
1867,6,11,1193.0,4,5
1867,6,12,1196.0,4,5
1867,6,13,1196.0,4,5
1867,6,14,1197.0,4,5
1867,6,15,1200.0,4,5
1867,6,16,1198.0,4,5
1867,6,17,1195.0,4,5
1867,6,18,1192.0,4,5
1867,6,19,1193.0,4,5
1867,6,20,1200.0,4,5
1867,6,21,1211.0,4,5
1867,6,22,1231.0,4,5
1867,6,23,1240.0,4,5
1867,6,24,1239.0,4,5
1867,6,25,1230.0,4,5
1867,6,26,1219.0,4,5
1867,6,27,1216.0,4,5
1867,6,28,1219.0,4,5
1867,6,29,1221.0,4,5
1867,6,30,1222.0,4,5
1867,7,1,1226.0,4,5
1867,7,2,1225.0,4,5
1867,7,3,1229.0,4,5
1867,7,4,1229.0,4,5
1867,7,5,1228.0,4,5
1867,7,6,1216.0,4,5
1867,7,7,1206.0,4,5
1867,7,8,1199.0,4,5
1867,7,9,1191.0,4,5
1867,7,10,1186.0,4,5
1867,7,11,1181.0,4,5
1867,7,12,1176.0,4,5
1867,7,13,1172.0,4,5
1867,7,14,1167.0,4,5
1867,7,15,1161.0,4,5
1867,7,16,1152.0,4,5
1867,7,17,1147.0,4,5
1867,7,18,1145.0,4,5
1867,7,19,1149.0,4,5
1867,7,20,1170.0,4,5
1867,7,21,1221.0,4,5
1867,7,22,1239.0,4,5
1867,7,23,1235.0,4,5
1867,7,24,1211.0,4,5
1867,7,25,1196.0,4,5
1867,7,26,1186.0,4,5
1867,7,27,1177.0,4,5
1867,7,28,1171.0,4,5
1867,7,29,1165.0,4,5
1867,7,30,1158.0,4,5
1867,7,31,1154.0,4,5
1867,8,1,1146.0,4,5
1867,8,2,1141.0,4,5
1867,8,3,1135.0,4,5
1867,8,4,1128.0,4,5
1867,8,5,1122.0,4,5
1867,8,6,1114.0,4,5
1867,8,7,1108.0,4,5
1867,8,8,1101.0,4,5
1867,8,9,1095.0,4,5
1867,8,10,1089.0,4,5
1867,8,11,1086.0,4,5
1867,8,12,1083.0,4,5
1867,8,13,1079.0,4,5
1867,8,14,1073.0,4,5
1867,8,15,1067.0,4,5
1867,8,16,1061.0,4,5
1867,8,17,1056.0,4,5
1867,8,18,1054.0,4,5
1867,8,19,1052.0,4,5
1867,8,20,1051.0,4,5
1867,8,21,1050.0,4,5
1867,8,22,1049.0,4,5
1867,8,23,1048.0,4,5
1867,8,24,1046.0,4,5
1867,8,25,1044.0,4,5
1867,8,26,1044.0,4,5
1867,8,27,1044.0,4,5
1867,8,28,1051.0,4,5
1867,8,29,1054.0,4,5
1867,8,30,1060.0,4,5
1867,8,31,1060.0,4,5
1867,9,1,1057.0,4,5
1867,9,2,1061.0,4,5
1867,9,3,1081.0,4,5
1867,9,4,1096.0,4,5
1867,9,5,1092.0,4,5
1867,9,6,1078.0,4,5
1867,9,7,1068.0,4,5
1867,9,8,1061.0,4,5
1867,9,9,1056.0,4,5
1867,9,10,1055.0,4,5
1867,9,11,1061.0,4,5
1867,9,12,1062.0,4,5
1867,9,13,1057.0,4,5
1867,9,14,1051.0,4,5
1867,9,15,1046.0,4,5
1867,9,16,1043.0,4,5
1867,9,17,1040.0,4,5
1867,9,18,1036.0,4,5
1867,9,19,1032.0,4,5
1867,9,20,1029.0,4,5
1867,9,21,1031.0,4,5
1867,9,22,1046.0,4,5
1867,9,23,1052.0,4,5
1867,9,24,1049.0,4,5
1867,9,25,1044.0,4,5
1867,9,26,1038.0,4,5
1867,9,27,1036.0,4,5
1867,9,28,1033.0,4,5
1867,9,29,1031.0,4,5
1867,9,30,1028.0,4,5
1867,10,1,1031.0,4,5
1867,10,2,1031.0,4,5
1867,10,3,1026.0,4,5
1867,10,4,1021.0,4,5
1867,10,5,1016.0,4,5
1867,10,6,1012.0,4,5
1867,10,7,1009.0,4,5
1867,10,8,1006.0,4,5
1867,10,9,1009.0,4,5
1867,10,10,1020.0,4,5
1867,10,11,1034.0,4,5
1867,10,12,1045.0,4,5
1867,10,13,1065.0,4,5
1867,10,14,1118.0,4,5
1867,10,15,1161.0,4,5
1867,10,16,1162.0,4,5
1867,10,17,1149.0,4,5
1867,10,18,1136.0,4,5
1867,10,19,1124.0,4,5
1867,10,20,1116.0,4,5
1867,10,21,1113.0,4,5
1867,10,22,1111.0,4,5
1867,10,23,1111.0,4,5
1867,10,24,1111.0,4,5
1867,10,25,1119.0,4,5
1867,10,26,1124.0,4,5
1867,10,27,1121.0,4,5
1867,10,28,1110.0,4,5
1867,10,29,1101.0,4,5
1867,10,30,1096.0,4,5
1867,10,31,1088.0,4,5
1867,11,1,1088.0,4,5
1867,11,2,1099.0,4,5
1867,11,3,1110.0,4,5
1867,11,4,1110.0,4,5
1867,11,5,1101.0,4,5
1867,11,6,1091.0,4,5
1867,11,7,1084.0,4,5
1867,11,8,1077.0,4,5
1867,11,9,1075.0,4,5
1867,11,10,1070.0,4,5
1867,11,11,1066.0,4,5
1867,11,12,1061.0,4,5
1867,11,13,1052.0,4,5
1867,11,14,1046.0,4,5
1867,11,15,1040.0,4,5
1867,11,16,1035.0,4,5
1867,11,17,1031.0,4,5
1867,11,18,1029.0,4,5
1867,11,19,1028.0,4,5
1867,11,20,1022.0,4,5
1867,11,21,1019.0,4,5
1867,11,22,1017.0,4,5
1867,11,23,1020.0,4,5
1867,11,24,1019.0,4,5
1867,11,25,1021.0,4,5
1867,11,26,1020.0,4,5
1867,11,27,1019.0,4,5
1867,11,28,1016.0,4,5
1867,11,29,1014.0,4,5
1867,11,30,1013.0,4,5
1867,12,1,1013.0,4,5
1867,12,2,1014.0,4,5
1867,12,3,1021.0,4,5
1867,12,4,1042.0,4,5
1867,12,5,1042.0,4,5
1867,12,6,1055.0,4,5
1867,12,7,1059.0,4,5
1867,12,8,1058.0,4,5
1867,12,9,1051.0,4,5
1867,12,10,1042.0,4,5
1867,12,11,1031.0,4,5
1867,12,12,1019.0,4,5
1867,12,13,1027.0,4,5
1867,12,14,1059.0,4,5
1867,12,15,1093.0,4,5
1867,12,16,1121.0,4,5
1867,12,17,1233.0,4,5
1867,12,18,1306.0,4,5
1867,12,19,1363.0,4,5
1867,12,20,1396.0,4,5
1867,12,21,1415.0,4,5
1867,12,22,1403.0,4,5
1867,12,23,1370.0,4,5
1867,12,24,1323.0,4,5
1867,12,25,1270.0,4,5
1867,12,26,1220.0,4,5
1867,12,27,1180.0,4,5
1867,12,28,1151.0,4,5
1867,12,29,1136.0,4,5
1867,12,30,1116.0,4,5
1867,12,31,1101.0,4,5
1868,1,1,1095.0,4,5
1868,1,2,1072.0,4,5
1868,1,3,1064.0,4,5
1868,1,4,1052.0,4,5
1868,1,5,1047.0,4,5
1868,1,6,1037.0,4,5
1868,1,7,1037.0,4,5
1868,1,8,1023.0,4,5
1868,1,9,1044.0,4,5
1868,1,10,1059.0,4,5
1868,1,11,1065.0,4,5
1868,1,12,1086.0,4,5
1868,1,13,1066.0,4,5
1868,1,14,1060.0,4,5
1868,1,15,1046.0,4,5
1868,1,16,1037.0,4,5
1868,1,17,1076.0,4,5
1868,1,18,1138.0,4,5
1868,1,19,1171.0,4,5
1868,1,20,1182.0,4,5
1868,1,21,1206.0,4,5
1868,1,22,1237.0,4,5
1868,1,23,1248.0,4,5
1868,1,24,1255.0,4,5
1868,1,25,1301.0,4,5
1868,1,26,1299.0,4,5
1868,1,27,1274.0,4,5
1868,1,28,1237.0,4,5
1868,1,29,1199.0,4,5
1868,1,30,1175.0,4,5
1868,1,31,1181.0,4,5
1868,2,1,1185.0,4,5
1868,2,2,1201.0,4,5
1868,2,3,1225.0,4,5
1868,2,4,1236.0,4,5
1868,2,5,1253.0,4,5
1868,2,6,1282.0,4,5
1868,2,7,1306.0,4,5
1868,2,8,1295.0,4,5
1868,2,9,1277.0,4,5
1868,2,10,1259.0,4,5
1868,2,11,1231.0,4,5
1868,2,12,1204.0,4,5
1868,2,13,1195.0,4,5
1868,2,14,1189.0,4,5
1868,2,15,1171.0,4,5
1868,2,16,1161.0,4,5
1868,2,17,1150.0,4,5
1868,2,18,1133.0,4,5
1868,2,19,1118.0,4,5
1868,2,20,1107.0,4,5
1868,2,21,1096.0,4,5
1868,2,22,1088.0,4,5
1868,2,23,1081.0,4,5
1868,2,24,1081.0,4,5
1868,2,25,1081.0,4,5
1868,2,26,1093.0,4,5
1868,2,27,1111.0,4,5
1868,2,28,1136.0,4,5
1868,2,29,1133.0,4,5
1868,3,1,1127.0,4,5
1868,3,2,1111.0,4,5
1868,3,3,1107.0,4,5
1868,3,4,1113.0,4,5
1868,3,5,1133.0,4,5
1868,3,6,1145.0,4,5
1868,3,7,1176.0,4,5
1868,3,8,1256.0,4,5
1868,3,9,1324.0,4,5
1868,3,10,1371.0,4,5
1868,3,11,1401.0,4,5
1868,3,12,1412.0,4,5
1868,3,13,1393.0,4,5
1868,3,14,1357.0,4,5
1868,3,15,1309.0,4,5
1868,3,16,1271.0,4,5
1868,3,17,1237.0,4,5
1868,3,18,1201.0,4,5
1868,3,19,1181.0,4,5
1868,3,20,1163.0,4,5
1868,3,21,1154.0,4,5
1868,3,22,1137.0,4,5
1868,3,23,1129.0,4,5
1868,3,24,1121.0,4,5
1868,3,25,1111.0,4,5
1868,3,26,1106.0,4,5
1868,3,27,1099.0,4,5
1868,3,28,1093.0,4,5
1868,3,29,1091.0,4,5
1868,3,30,1097.0,4,5
1868,3,31,1095.0,4,5
1868,4,1,1094.0,4,5
1868,4,2,1094.0,4,5
1868,4,3,1091.0,4,5
1868,4,4,1085.0,4,5
1868,4,5,1078.0,4,5
1868,4,6,1071.0,4,5
1868,4,7,1064.0,4,5
1868,4,8,1059.0,4,5
1868,4,9,1055.0,4,5
1868,4,10,1057.0,4,5
1868,4,11,1059.0,4,5
1868,4,12,1064.0,4,5
1868,4,13,1074.0,4,5
1868,4,14,1081.0,4,5
1868,4,15,1091.0,4,5
1868,4,16,1099.0,4,5
1868,4,17,1104.0,4,5
1868,4,18,1109.0,4,5
1868,4,19,1122.0,4,5
1868,4,20,1130.0,4,5
1868,4,21,1144.0,4,5
1868,4,22,1164.0,4,5
1868,4,23,1181.0,4,5
1868,4,24,1187.0,4,5
1868,4,25,1196.0,4,5
1868,4,26,1206.0,4,5
1868,4,27,1216.0,4,5
1868,4,28,1238.0,4,5
1868,4,29,1275.0,4,5
1868,4,30,1299.0,4,5
1868,5,1,1296.0,4,5
1868,5,2,1279.0,4,5
1868,5,3,1274.0,4,5
1868,5,4,1263.0,4,5
1868,5,5,1251.0,4,5
1868,5,6,1236.0,4,5
1868,5,7,1226.0,4,5
1868,5,8,1213.0,4,5
1868,5,9,1201.0,4,5
1868,5,10,1191.0,4,5
1868,5,11,1186.0,4,5
1868,5,12,1182.0,4,5
1868,5,13,1185.0,4,5
1868,5,14,1189.0,4,5
1868,5,15,1206.0,4,5
1868,5,16,1208.0,4,5
1868,5,17,1202.0,4,5
1868,5,18,1197.0,4,5
1868,5,19,1193.0,4,5
1868,5,20,1191.0,4,5
1868,5,21,1185.0,4,5
1868,5,22,1177.0,4,5
1868,5,23,1170.0,4,5
1868,5,24,1163.0,4,5
1868,5,25,1156.0,4,5
1868,5,26,1153.0,4,5
1868,5,27,1152.0,4,5
1868,5,28,1151.0,4,5
1868,5,29,1148.0,4,5
1868,5,30,1145.0,4,5
1868,5,31,1140.0,4,5
1868,6,1,1138.0,4,5
1868,6,2,1138.0,4,5
1868,6,3,1139.0,4,5
1868,6,4,1146.0,4,5
1868,6,5,1151.0,4,5
1868,6,6,1159.0,4,5
1868,6,7,1162.0,4,5
1868,6,8,1163.0,4,5
1868,6,9,1159.0,4,5
1868,6,10,1160.0,4,5
1868,6,11,1158.0,4,5
1868,6,12,1152.0,4,5
1868,6,13,1146.0,4,5
1868,6,14,1142.0,4,5
1868,6,15,1143.0,4,5
1868,6,16,1151.0,4,5
1868,6,17,1152.0,4,5
1868,6,18,1145.0,4,5
1868,6,19,1134.0,4,5
1868,6,20,1123.0,4,5
1868,6,21,1112.0,4,5
1868,6,22,1105.0,4,5
1868,6,23,1098.0,4,5
1868,6,24,1092.0,4,5
1868,6,25,1088.0,4,5
1868,6,26,1085.0,4,5
1868,6,27,1083.0,4,5
1868,6,28,1084.0,4,5
1868,6,29,1086.0,4,5
1868,6,30,1089.0,4,5
1868,7,1,1092.0,4,5
1868,7,2,1089.0,4,5
1868,7,3,1084.0,4,5
1868,7,4,1080.0,4,5
1868,7,5,1076.0,4,5
1868,7,6,1074.0,4,5
1868,7,7,1071.0,4,5
1868,7,8,1068.0,4,5
1868,7,9,1064.0,4,5
1868,7,10,1067.0,4,5
1868,7,11,1064.0,4,5
1868,7,12,1079.0,4,5
1868,7,13,1078.0,4,5
1868,7,14,1067.0,4,5
1868,7,15,1061.0,4,5
1868,7,16,1055.0,4,5
1868,7,17,1050.0,4,5
1868,7,18,1045.0,4,5
1868,7,19,1044.0,4,5
1868,7,20,1047.0,4,5
1868,7,21,1046.0,4,5
1868,7,22,1050.0,4,5
1868,7,23,1053.0,4,5
1868,7,24,1053.0,4,5
1868,7,25,1048.0,4,5
1868,7,26,1044.0,4,5
1868,7,27,1040.0,4,5
1868,7,28,1037.0,4,5
1868,7,29,1036.0,4,5
1868,7,30,1041.0,4,5
1868,7,31,1041.0,4,5
1868,8,1,1039.0,4,5
1868,8,2,1040.0,4,5
1868,8,3,1041.0,4,5
1868,8,4,1043.0,4,5
1868,8,5,1046.0,4,5
1868,8,6,1047.0,4,5
1868,8,7,1041.0,4,5
1868,8,8,1036.0,4,5
1868,8,9,1031.0,4,5
1868,8,10,1028.0,4,5
1868,8,11,1026.0,4,5
1868,8,12,1025.0,4,5
1868,8,13,1022.0,4,5
1868,8,14,1020.0,4,5
1868,8,15,1016.0,4,5
1868,8,16,1015.0,4,5
1868,8,17,1018.0,4,5
1868,8,18,1022.0,4,5
1868,8,19,1026.0,4,5
1868,8,20,1026.0,4,5
1868,8,21,1024.0,4,5
1868,8,22,1022.0,4,5
1868,8,23,1021.0,4,5
1868,8,24,1021.0,4,5
1868,8,25,1022.0,4,5
1868,8,26,1024.0,4,5
1868,8,27,1026.0,4,5
1868,8,28,1031.0,4,5
1868,8,29,1031.0,4,5
1868,8,30,1030.0,4,5
1868,8,31,1026.0,4,5
1868,9,1,1021.0,4,5
1868,9,2,1018.0,4,5
1868,9,3,1014.0,4,5
1868,9,4,1010.0,4,5
1868,9,5,1006.0,4,5
1868,9,6,1002.0,4,5
1868,9,7,998.0,4,5
1868,9,8,993.0,4,5
1868,9,9,988.0,4,5
1868,9,10,983.0,4,5
1868,9,11,978.0,4,5
1868,9,12,976.0,4,5
1868,9,13,973.0,4,5
1868,9,14,972.0,4,5
1868,9,15,971.0,4,5
1868,9,16,971.0,4,5
1868,9,17,970.0,4,5
1868,9,18,968.0,4,5
1868,9,19,965.0,4,5
1868,9,20,962.0,4,5
1868,9,21,965.0,4,5
1868,9,22,968.0,4,5
1868,9,23,969.0,4,5
1868,9,24,967.0,4,5
1868,9,25,965.0,4,5
1868,9,26,965.0,4,5
1868,9,27,964.0,4,5
1868,9,28,965.0,4,5
1868,9,29,967.0,4,5
1868,9,30,977.0,4,5
1868,10,1,983.0,4,5
1868,10,2,986.0,4,5
1868,10,3,990.0,4,5
1868,10,4,997.0,4,5
1868,10,5,1008.0,4,5
1868,10,6,1010.0,4,5
1868,10,7,1011.0,4,5
1868,10,8,1010.0,4,5
1868,10,9,1020.0,4,5
1868,10,10,1042.0,4,5
1868,10,11,1079.0,4,5
1868,10,12,1095.0,4,5
1868,10,13,1092.0,4,5
1868,10,14,1086.0,4,5
1868,10,15,1083.0,4,5
1868,10,16,1080.0,4,5
1868,10,17,1073.0,4,5
1868,10,18,1068.0,4,5
1868,10,19,1062.0,4,5
1868,10,20,1057.0,4,5
1868,10,21,1055.0,4,5
1868,10,22,1049.0,4,5
1868,10,23,1050.0,4,5
1868,10,24,1051.0,4,5
1868,10,25,1046.0,4,5
1868,10,26,1042.0,4,5
1868,10,27,1042.0,4,5
1868,10,28,1051.0,4,5
1868,10,29,1061.0,4,5
1868,10,30,1062.0,4,5
1868,10,31,1070.0,4,5
1868,11,1,1103.0,4,5
1868,11,2,1117.0,4,5
1868,11,3,1113.0,4,5
1868,11,4,1110.0,4,5
1868,11,5,1099.0,4,5
1868,11,6,1093.0,4,5
1868,11,7,1090.0,4,5
1868,11,8,1079.0,4,5
1868,11,9,1070.0,4,5
1868,11,10,1061.0,4,5
1868,11,11,1058.0,4,5
1868,11,12,1062.0,4,5
1868,11,13,1072.0,4,5
1868,11,14,1077.0,4,5
1868,11,15,1076.0,4,5
1868,11,16,1073.0,4,5
1868,11,17,1070.0,4,5
1868,11,18,1065.0,4,5
1868,11,19,1061.0,4,5
1868,11,20,1059.0,4,5
1868,11,21,1053.0,4,5
1868,11,22,1045.0,4,5
1868,11,23,1039.0,4,5
1868,11,24,1032.0,4,5
1868,11,25,1031.0,4,5
1868,11,26,1027.0,4,5
1868,11,27,1024.0,4,5
1868,11,28,1021.0,4,5
1868,11,29,1021.0,4,5
1868,11,30,1017.0,4,5
1868,12,1,1017.0,4,5
1868,12,2,1016.0,4,5
1868,12,3,1012.0,4,5
1868,12,4,1011.0,4,5
1868,12,5,1009.0,4,5
1868,12,6,1010.0,4,5
1868,12,7,1011.0,4,5
1868,12,8,1011.0,4,5
1868,12,9,1021.0,4,5
1868,12,10,1082.0,4,5
1868,12,11,1159.0,4,5
1868,12,12,1187.0,4,5
1868,12,13,1190.0,4,5
1868,12,14,1197.0,4,5
1868,12,15,1186.0,4,5
1868,12,16,1170.0,4,5
1868,12,17,1151.0,4,5
1868,12,18,1145.0,4,5
1868,12,19,1138.0,4,5
1868,12,20,1128.0,4,5
1868,12,21,1120.0,4,5
1868,12,22,1121.0,4,5
1868,12,23,1125.0,4,5
