measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
2012,1,16,,8,8
2012,1,17,,8,8
2012,1,18,,8,8
2012,1,19,240.0,8,8
2012,1,20,,8,8
2012,1,21,,8,8
2012,1,22,263.0,8,8
2012,1,23,,8,8
2012,1,24,,8,8
2012,1,25,,8,8
2012,1,26,37.0,8,8
2012,1,27,,8,8
2012,1,28,,8,8
2012,1,29,,8,8
2012,1,30,,8,8
2012,1,31,11.0,8,8
2012,2,1,,8,8
2012,2,2,,8,8
2012,2,3,,8,8
2012,2,4,,8,8
2012,2,5,,8,8
2012,2,6,,8,8
2012,2,7,,8,8
2012,2,8,,8,8
2012,2,9,,8,8
2012,2,10,,8,8
2012,2,11,,8,8
2012,2,12,,8,8
2012,2,13,,8,8
2012,2,14,,8,8
2012,2,15,286.0,8,8
2012,2,16,,8,8
2012,2,17,251.0,8,8
2012,2,18,,8,8
2012,2,19,273.0,8,8
2012,2,20,,8,8
2012,2,21,,8,8
2012,2,22,,8,8
2012,2,23,,8,8
2012,2,24,,8,8
2012,2,25,,8,8
2012,2,26,,8,8
2012,2,27,,8,8
2012,2,28,,8,8
2012,2,29,,8,8
2012,3,1,,8,8
2012,3,2,,8,8
2012,3,3,,8,8
2012,3,4,,8,8
2012,3,5,,8,8
2012,3,6,,8,8
2012,3,7,,8,8
2012,3,8,,8,8
2012,3,9,,8,8
2012,3,10,,8,8
2012,3,11,,8,8
2012,3,12,319.0,8,8
2012,3,13,,8,8
2012,3,14,,8,8
2012,3,15,,8,8
2012,3,16,,8,8
2012,3,17,,8,8
2012,3,18,,8,8
2012,3,19,,8,8
2012,3,20,,8,8
2012,3,21,,8,8
2012,3,22,,8,8
2012,3,23,,8,8
2012,3,24,,8,8
2012,3,25,,8,8
2012,3,26,,8,8
2012,3,27,,8,8
2012,3,28,,8,8
2012,3,29,,8,8
2012,3,30,,8,8
2012,3,31,299.0,8,8
2012,4,1,,8,8
2012,4,2,,8,8
2012,4,3,,8,8
2012,4,4,,8,8
2012,4,5,,8,8
2012,4,6,,8,8
2012,4,7,,8,8
2012,4,8,,8,8
2012,4,9,,8,8
2012,4,10,,8,8
2012,4,11,,8,8
2012,4,12,,8,8
2012,4,13,,8,8
2012,4,14,,8,8
2012,4,15,6.0,8,8
2012,4,16,,8,8
2012,4,17,,8,8
2012,4,18,,8,8
2012,4,19,,8,8
2012,4,20,,8,8
2012,4,21,,8,8
2012,4,22,,8,8
2012,4,23,,8,8
2012,4,24,184.0,8,8
2012,4,25,198.0,8,8
2012,4,26,228.0,8,8
2012,4,27,,8,8
2012,4,28,,8,8
2012,4,29,,8,8
2012,4,30,,8,8
2012,5,1,,8,8
2012,5,2,,8,8
2012,5,3,,8,8
2012,5,4,,8,8
2012,5,5,,8,8
2012,5,6,,8,8
2012,5,7,,8,8
2012,5,8,,8,8
2012,5,9,,8,8
2012,5,10,,8,8
2012,5,11,,8,8
2012,5,12,328.0,8,8
2012,5,13,,8,8
2012,5,14,,8,8
2012,5,15,,8,8
2012,5,16,,8,8
2012,5,17,,8,8
2012,5,18,,8,8
2012,5,19,,8,8
2012,5,20,,8,8
2012,5,21,,8,8
2012,5,22,,8,8
2012,5,23,,8,8
2012,5,24,,8,8
2012,5,25,43.0,8,8
2012,5,26,57.0,8,8
2012,5,27,,8,8
2012,5,28,,8,8
2012,5,29,,8,8
2012,5,30,,8,8
2012,5,31,,8,8
2012,6,1,305.0,8,8
2012,6,2,,8,8
2012,6,3,,8,8
2012,6,4,,8,8
2012,6,5,,8,8
2012,6,6,,8,8
2012,6,7,,8,8
2012,6,8,,8,8
2012,6,9,,8,8
2012,6,10,,8,8
2012,6,11,,8,8
2012,6,12,,8,8
2012,6,13,,8,8
2012,6,14,,8,8
2012,6,15,,8,8
2012,6,16,,8,8
2012,6,17,,8,8
2012,6,18,,8,8
2012,6,19,,8,8
2012,6,20,,8,8
2012,6,21,,8,8
2012,6,22,226.0,8,8
2012,6,23,,8,8
2012,6,24,,8,8
2012,6,25,,8,8
2012,6,26,,8,8
2012,6,27,,8,8
2012,6,28,,8,8
2012,6,29,,8,8
2012,6,30,,8,8
2012,7,1,,8,8
2012,7,2,,8,8
2012,7,3,,8,8
2012,7,4,,8,8
2012,7,5,,8,8
2012,7,6,,8,8
2012,7,7,,8,8
2012,7,8,,8,8
2012,7,9,,8,8
2012,7,10,,8,8
2012,7,11,247.0,8,8
2012,7,12,243.0,8,8
2012,7,13,197.0,8,8
2012,7,14,237.0,8,8
2012,7,15,,8,8
2012,7,16,259.0,8,8
2012,7,17,256.0,8,8
2012,7,18,,8,8
2012,7,19,250.0,8,8
2012,7,20,,8,8
2012,7,21,,8,8
2012,7,22,,8,8
2012,7,23,,8,8
2012,7,24,,8,8
2012,7,25,,8,8
2012,7,26,,8,8
2012,7,27,,8,8
2012,7,28,,8,8
2012,7,29,,8,8
2012,7,30,,8,8
2012,7,31,,8,8
2012,8,1,,8,8
2012,8,2,253.0,8,8
2012,8,3,,8,8
2012,8,4,,8,8
2012,8,5,,8,8
2012,8,6,232.0,8,8
2012,8,7,268.0,8,8
2012,8,8,,8,8
2012,8,9,,8,8
2012,8,10,,8,8
2012,8,11,,8,8
2012,8,12,,8,8
2012,8,13,,8,8
2012,8,14,,8,8
2012,8,15,,8,8
2012,8,16,,8,8
2012,8,17,,8,8
2012,8,18,,8,8
2012,8,19,,8,8
2012,8,20,,8,8
2012,8,21,,8,8
2012,8,22,,8,8
2012,8,23,,8,8
2012,8,24,,8,8
2012,8,25,,8,8
2012,8,26,253.0,8,8
2012,8,27,,8,8
2012,8,28,,8,8
2012,8,29,,8,8
2012,8,30,,8,8
2012,8,31,,8,8
2012,9,1,,8,8
2012,9,2,,8,8
2012,9,3,,8,8
2012,9,4,,8,8
2012,9,5,,8,8
2012,9,6,,8,8
2012,9,7,,8,8
2012,9,8,,8,8
2012,9,9,,8,8
2012,9,10,,8,8
2012,9,11,,8,8
2012,9,12,,8,8
2012,9,13,,8,8
2012,9,14,,8,8
2012,9,15,,8,8
2012,9,16,,8,8
2012,9,17,,8,8
2012,9,18,,8,8
2012,9,19,,8,8
2012,9,20,,8,8
2012,9,21,,8,8
2012,9,22,,8,8
2012,9,23,,8,8
2012,9,24,,8,8
2012,9,25,,8,8
2012,9,26,,8,8
2012,9,27,214.0,8,8
2012,9,28,,8,8
2012,9,29,,8,8
2012,9,30,,8,8
2012,10,1,,8,8
2012,10,2,,8,8
2012,10,3,,8,8
2012,10,4,235.0,8,8
2012,10,5,,8,8
2012,10,6,,8,8
2012,10,7,,8,8
2012,10,8,,8,8
2012,10,9,,8,8
2012,10,10,,8,8
2012,10,11,,8,8
2012,10,12,80.0,8,8
2012,10,13,171.0,8,8
2012,10,14,,8,8
2012,10,15,,8,8
2012,10,16,,8,8
2012,10,17,,8,8
2012,10,18,,8,8
2012,10,19,,8,8
2012,10,20,,8,8
2012,10,21,,8,8
2012,10,22,,8,8
2012,10,23,,8,8
2012,10,24,,8,8
2012,10,25,,8,8
2012,10,26,,8,8
2012,10,27,,8,8
2012,10,28,8.0,8,8
2012,10,29,,8,8
2012,10,30,,8,8
2012,10,31,101.0,8,8
2012,11,1,,8,8
2012,11,2,208.0,8,8
2012,11,3,,8,8
2012,11,4,,8,8
2012,11,5,,8,8
2012,11,6,,8,8
2012,11,7,237.0,8,8
2012,11,8,233.0,8,8
2012,11,9,,8,8
2012,11,10,,8,8
2012,11,11,,8,8
2012,11,12,,8,8
2012,11,13,,8,8
2012,11,14,,8,8
2012,11,15,,8,8
2012,11,16,,8,8
2012,11,17,,8,8
2012,11,18,,8,8
2012,11,19,,8,8
2012,11,20,,8,8
2012,11,21,,8,8
2012,11,22,,8,8
2012,11,23,,8,8
2012,11,24,,8,8
2012,11,25,,8,8
2012,11,26,,8,8
2012,11,27,,8,8
2012,11,28,,8,8
2012,11,29,334.0,8,8
2012,11,30,,8,8
2012,12,1,,8,8
2012,12,2,237.0,8,8
2012,12,3,,8,8
2012,12,4,,8,8
2012,12,5,259.0,8,8
2012,12,6,,8,8
2012,12,7,108.0,8,8
2012,12,8,,8,8
2012,12,9,,8,8
2012,12,10,277.0,8,8
2012,12,11,,8,8
2012,12,12,,8,8
2012,12,13,,8,8
2012,12,14,,8,8
2012,12,15,,8,8
2012,12,16,,8,8
2012,12,17,,8,8
2012,12,18,,8,8
2012,12,19,,8,8
2012,12,20,,8,8
2012,12,21,,8,8
2012,12,22,,8,8
2012,12,23,,8,8
2012,12,24,,8,8
2012,12,25,,8,8
2012,12,26,234.0,8,8
2012,12,27,233.0,8,8
2012,12,28,242.0,8,8
2012,12,29,160.0,8,8
2012,12,30,227.0,8,8
2012,12,31,,8,8
2013,1,1,,8,8
2013,1,2,,8,8
2013,1,3,219.0,8,8
2013,1,4,,8,8
2013,1,5,286.0,8,8
2013,1,6,278.0,8,8
2013,1,7,,8,8
2013,1,8,,8,8
2013,1,9,,8,8
2013,1,10,,8,8
2013,1,11,,8,8
2013,1,12,,8,8
2013,1,13,60.0,8,8
2013,1,14,,8,8
2013,1,15,,8,8
2013,1,16,,8,8
2013,1,17,338.0,8,8
2013,1,18,,8,8
2013,1,19,72.0,8,8
2013,1,20,70.0,8,8
2013,1,21,,8,8
2013,1,22,,8,8
2013,1,23,,8,8
2013,1,24,,8,8
2013,1,25,,8,8
2013,1,26,,8,8
2013,1,27,,8,8
2013,1,28,,8,8
2013,1,29,219.0,8,8
2013,1,30,,8,8
2013,1,31,,8,8
2013,2,1,,8,8
2013,2,2,,8,8
2013,2,3,,8,8
2013,2,4,,8,8
2013,2,5,,8,8
2013,2,6,,8,8
2013,2,7,290.0,8,8
2013,2,8,,8,8
2013,2,9,,8,8
2013,2,10,121.0,8,8
2013,2,11,59.0,8,8
2013,2,12,18.0,8,8
2013,2,13,,8,8
2013,2,14,125.0,8,8
2013,2,15,,8,8
2013,2,16,,8,8
2013,2,17,,8,8
2013,2,18,,8,8
2013,2,19,,8,8
2013,2,20,,8,8
2013,2,21,,8,8
2013,2,22,,8,8
2013,2,23,,8,8
2013,2,24,,8,8
2013,2,25,,8,8
2013,2,26,,8,8
2013,2,27,,8,8
2013,2,28,,8,8
2013,3,1,,8,8
2013,3,2,,8,8
2013,3,3,,8,8
2013,3,4,80.0,8,8
2013,3,5,,8,8
2013,3,6,,8,8
2013,3,7,,8,8
2013,3,8,,8,8
2013,3,9,,8,8
2013,3,10,,8,8
2013,3,11,,8,8
2013,3,12,40.0,8,8
2013,3,13,,8,8
2013,3,14,,8,8
2013,3,15,,8,8
2013,3,16,,8,8
2013,3,17,92.0,8,8
2013,3,18,,8,8
2013,3,19,,8,8
2013,3,20,,8,8
2013,3,21,,8,8
2013,3,22,31.0,8,8
2013,3,23,79.0,8,8
2013,3,24,70.0,8,8
2013,3,25,30.0,8,8
2013,3,26,35.0,8,8
2013,3,27,82.0,8,8
2013,3,28,49.0,8,8
2013,3,29,,8,8
2013,3,30,,8,8
2013,3,31,,8,8
2013,4,1,50.0,8,8
2013,4,2,59.0,8,8
2013,4,3,,8,8
2013,4,4,,8,8
2013,4,5,,8,8
2013,4,6,,8,8
2013,4,7,,8,8
2013,4,8,,8,8
2013,4,9,,8,8
2013,4,10,,8,8
2013,4,11,,8,8
2013,4,12,,8,8
2013,4,13,229.0,8,8
2013,4,14,,8,8
2013,4,15,,8,8
2013,4,16,,8,8
2013,4,17,,8,8
2013,4,18,,8,8
2013,4,19,,8,8
2013,4,20,28.0,8,8
2013,4,21,,8,8
2013,4,22,,8,8
2013,4,23,,8,8
2013,4,24,,8,8
2013,4,25,,8,8
2013,4,26,,8,8
2013,4,27,355.0,8,8
2013,4,28,,8,8
2013,4,29,224.0,8,8
2013,4,30,,8,8
2013,5,1,,8,8
2013,5,2,56.0,8,8
2013,5,3,,8,8
2013,5,4,,8,8
2013,5,5,,8,8
2013,5,6,,8,8
2013,5,7,,8,8
2013,5,8,,8,8
2013,5,9,,8,8
2013,5,10,251.0,8,8
2013,5,11,,8,8
2013,5,12,249.0,8,8
2013,5,13,,8,8
2013,5,14,,8,8
2013,5,15,,8,8
2013,5,16,,8,8
2013,5,17,,8,8
2013,5,18,,8,8
2013,5,19,,8,8
2013,5,20,204.0,8,8
2013,5,21,169.0,8,8
2013,5,22,,8,8
2013,5,23,,8,8
2013,5,24,,8,8
2013,5,25,,8,8
2013,5,26,261.0,8,8
2013,5,27,,8,8
2013,5,28,,8,8
2013,5,29,,8,8
2013,5,30,,8,8
2013,5,31,,8,8
2013,6,1,313.0,8,8
2013,6,2,320.0,8,8
2013,6,3,,8,8
2013,6,4,,8,8
2013,6,5,62.0,8,8
2013,6,6,,8,8
2013,6,7,,8,8
2013,6,8,,8,8
2013,6,9,348.0,8,8
2013,6,10,,8,8
2013,6,11,,8,8
2013,6,12,,8,8
2013,6,13,,8,8
2013,6,14,,8,8
2013,6,15,,8,8
2013,6,16,,8,8
2013,6,17,,8,8
2013,6,18,,8,8
2013,6,19,60.0,8,8
2013,6,20,,8,8
2013,6,21,219.0,8,8
2013,6,22,,8,8
2013,6,23,227.0,8,8
2013,6,24,262.0,8,8
2013,6,25,301.0,8,8
2013,6,26,,8,8
2013,6,27,,8,8
2013,6,28,,8,8
2013,6,29,265.0,8,8
2013,6,30,,8,8
2013,7,1,,8,8
2013,7,2,,8,8
2013,7,3,189.0,8,8
2013,7,4,,8,8
2013,7,5,,8,8
2013,7,6,42.0,8,8
2013,7,7,,8,8
2013,7,8,,8,8
2013,7,9,,8,8
2013,7,10,,8,8
2013,7,11,,8,8
2013,7,12,,8,8
2013,7,13,,8,8
2013,7,14,,8,8
2013,7,15,,8,8
2013,7,16,,8,8
2013,7,17,,8,8
2013,7,18,,8,8
2013,7,19,,8,8
2013,7,20,,8,8
2013,7,21,,8,8
2013,7,22,,8,8
2013,7,23,,8,8
2013,7,24,,8,8
2013,7,25,,8,8
2013,7,26,,8,8
2013,7,27,,8,8
2013,7,28,,8,8
2013,7,29,,8,8
2013,7,30,,8,8
2013,7,31,245.0,8,8
2013,8,1,,8,8
2013,8,2,,8,8
2013,8,3,,8,8
2013,8,4,,8,8
2013,8,5,,8,8
2013,8,6,,8,8
2013,8,7,,8,8
2013,8,8,,8,8
2013,8,9,,8,8
2013,8,10,,8,8
2013,8,11,,8,8
2013,8,12,,8,8
2013,8,13,288.0,8,8
2013,8,14,,8,8
2013,8,15,,8,8
2013,8,16,,8,8
2013,8,17,,8,8
2013,8,18,,8,8
2013,8,19,,8,8
2013,8,20,,8,8
2013,8,21,,8,8
2013,8,22,,8,8
2013,8,23,,8,8
2013,8,24,,8,8
2013,8,25,,8,8
2013,8,26,,8,8
2013,8,27,,8,8
2013,8,28,,8,8
2013,8,29,,8,8
2013,8,30,,8,8
2013,8,31,,8,8
2013,9,1,,8,8
2013,9,2,267.0,8,8
2013,9,3,,8,8
2013,9,4,,8,8
2013,9,5,,8,8
2013,9,6,,8,8
2013,9,7,,8,8
2013,9,8,324.0,8,8
2013,9,9,248.0,8,8
2013,9,10,240.0,8,8
2013,9,11,240.0,8,8
2013,9,12,,8,8
2013,9,13,,8,8
2013,9,14,,8,8
2013,9,15,,8,8
2013,9,16,,8,8
2013,9,17,230.0,8,8
2013,9,18,,8,8
2013,9,19,,8,8
2013,9,20,248.0,8,8
2013,9,21,,8,8
2013,9,22,,8,8
2013,9,23,,8,8
2013,9,24,,8,8
2013,9,25,,8,8
2013,9,26,,8,8
2013,9,27,,8,8
2013,9,28,66.0,8,8
2013,9,29,67.0,8,8
2013,9,30,65.0,8,8
2013,10,1,64.0,8,8
2013,10,2,81.0,8,8
2013,10,3,80.0,8,8
2013,10,4,77.0,8,8
2013,10,5,,8,8
2013,10,6,,8,8
2013,10,7,,8,8
2013,10,8,,8,8
2013,10,9,,8,8
2013,10,10,,8,8
2013,10,11,,8,8
2013,10,12,,8,8
2013,10,13,142.0,8,8
2013,10,14,,8,8
2013,10,15,,8,8
2013,10,16,,8,8
2013,10,17,,8,8
2013,10,18,,8,8
2013,10,19,,8,8
2013,10,20,,8,8
2013,10,21,,8,8
2013,10,22,,8,8
2013,10,23,,8,8
2013,10,24,,8,8
2013,10,25,,8,8
2013,10,26,,8,8
2013,10,27,207.0,8,8
2013,10,28,207.0,8,8
2013,10,29,,8,8
2013,10,30,,8,8
2013,10,31,,8,8
2013,11,1,,8,8
2013,11,2,196.0,8,8
2013,11,3,,8,8
2013,11,4,204.0,8,8
2013,11,5,218.0,8,8
2013,11,6,,8,8
2013,11,7,,8,8
2013,11,8,,8,8
2013,11,9,216.0,8,8
2013,11,10,,8,8
2013,11,11,,8,8
2013,11,12,,8,8
2013,11,13,,8,8
2013,11,14,,8,8
2013,11,15,,8,8
2013,11,16,37.0,8,8
2013,11,17,,8,8
2013,11,18,,8,8
2013,11,19,,8,8
2013,11,20,,8,8
2013,11,21,,8,8
2013,11,22,,8,8
2013,11,23,,8,8
2013,11,24,358.0,8,8
2013,11,25,,8,8
2013,11,26,,8,8
2013,11,27,,8,8
2013,11,28,,8,8
2013,11,29,,8,8
2013,11,30,,8,8
2013,12,1,,8,8
2013,12,2,57.0,8,8
2013,12,3,,8,8
2013,12,4,,8,8
2013,12,5,,8,8
2013,12,6,262.0,8,8
2013,12,7,242.0,8,8
2013,12,8,,8,8
2013,12,9,250.0,8,8
2013,12,10,,8,8
2013,12,11,,8,8
2013,12,12,138.0,8,8
2013,12,13,151.0,8,8
2013,12,14,,8,8
2013,12,15,,8,8
2013,12,16,,8,8
2013,12,17,,8,8
2013,12,18,,8,8
2013,12,19,,8,8
2013,12,20,,8,8
2013,12,21,,8,8
2013,12,22,,8,8
2013,12,23,,8,8
2013,12,24,,8,8
2013,12,25,,8,8
2013,12,26,310.0,8,8
2013,12,27,,8,8
2013,12,28,,8,8
2013,12,29,,8,8
2013,12,30,,8,8
2013,12,31,,8,8
2014,1,1,,8,8
2014,1,2,,8,8
2014,1,3,,8,8
2014,1,4,,8,8
2014,1,5,,8,8
2014,1,6,,8,8
2014,1,7,,8,8
2014,1,8,,8,8
2014,1,9,,8,8
2014,1,10,,8,8
2014,1,11,,8,8
2014,1,12,,8,8
2014,1,13,,8,8
2014,1,14,,8,8
2014,1,15,,8,8
2014,1,16,127.0,8,8
2014,1,17,,8,8
2014,1,18,,8,8
2014,1,19,,8,8
2014,1,20,,8,8
2014,1,21,,8,8
2014,1,22,,8,8
2014,1,23,135.0,8,8
2014,1,24,,8,8
2014,1,25,,8,8
2014,1,26,225.0,8,8
2014,1,27,,8,8
2014,1,28,140.0,8,8
2014,1,29,96.0,8,8
2014,1,30,,8,8
2014,1,31,,8,8
2014,2,1,,8,8
2014,2,2,,8,8
2014,2,3,,8,8
2014,2,4,,8,8
2014,2,5,,8,8
2014,2,6,170.0,8,8
2014,2,7,188.0,8,8
2014,2,8,,8,8
2014,2,9,,8,8
2014,2,10,,8,8
2014,2,11,218.0,8,8
2014,2,12,,8,8
2014,2,13,196.0,8,8
2014,2,14,,8,8
2014,2,15,,8,8
2014,2,16,231.0,8,8
2014,2,17,,8,8
2014,2,18,,8,8
2014,2,19,,8,8
2014,2,20,,8,8
2014,2,21,,8,8
2014,2,22,192.0,8,8
2014,2,23,,8,8
2014,2,24,,8,8
2014,2,25,,8,8
2014,2,26,,8,8
2014,2,27,,8,8
2014,2,28,158.0,8,8
2014,3,1,,8,8
2014,3,2,,8,8
2014,3,3,,8,8
2014,3,4,,8,8
2014,3,5,,8,8
2014,3,6,,8,8
2014,3,7,,8,8
2014,3,8,,8,8
2014,3,9,77.0,8,8
2014,3,10,,8,8
2014,3,11,,8,8
2014,3,12,55.0,8,8
2014,3,13,,8,8
2014,3,14,,8,8
2014,3,15,,8,8
2014,3,16,,8,8
2014,3,17,,8,8
2014,3,18,,8,8
2014,3,19,247.0,8,8
2014,3,20,,8,8
2014,3,21,,8,8
2014,3,22,186.0,8,8
2014,3,23,,8,8
2014,3,24,,8,8
2014,3,25,,8,8
2014,3,26,,8,8
2014,3,27,68.0,8,8
2014,3,28,71.0,8,8
2014,3,29,74.0,8,8
2014,3,30,,8,8
2014,3,31,,8,8
2014,4,1,,8,8
2014,4,2,,8,8
2014,4,3,,8,8
2014,4,4,,8,8
2014,4,5,,8,8
2014,4,6,,8,8
2014,4,7,,8,8
2014,4,8,,8,8
2014,4,9,284.0,8,8
2014,4,10,,8,8
2014,4,11,,8,8
2014,4,12,,8,8
2014,4,13,,8,8
2014,4,14,280.0,8,8
2014,4,15,,8,8
2014,4,16,,8,8
2014,4,17,,8,8
2014,4,18,,8,8
2014,4,19,36.0,8,8
2014,4,20,73.0,8,8
2014,4,21,,8,8
2014,4,22,,8,8
2014,4,23,,8,8
2014,4,24,,8,8
2014,4,25,,8,8
2014,4,26,,8,8
2014,4,27,,8,8
2014,4,28,,8,8
2014,4,29,285.0,8,8
2014,4,30,,8,8
2014,5,1,,8,8
2014,5,2,,8,8
2014,5,3,,8,8
2014,5,4,,8,8
2014,5,5,,8,8
2014,5,6,,8,8
2014,5,7,247.0,8,8
2014,5,8,234.0,8,8
2014,5,9,246.0,8,8
2014,5,10,,8,8
2014,5,11,,8,8
2014,5,12,243.0,8,8
2014,5,13,271.0,8,8
2014,5,14,,8,8
2014,5,15,,8,8
2014,5,16,,8,8
2014,5,17,,8,8
2014,5,18,,8,8
2014,5,19,,8,8
2014,5,20,,8,8
2014,5,21,,8,8
2014,5,22,,8,8
2014,5,23,,8,8
2014,5,24,,8,8
2014,5,25,,8,8
2014,5,26,,8,8
2014,5,27,,8,8
2014,5,28,278.0,8,8
2014,5,29,,8,8
2014,5,30,,8,8
2014,5,31,,8,8
2014,6,1,,8,8
2014,6,2,,8,8
2014,6,3,,8,8
2014,6,4,,8,8
2014,6,5,,8,8
2014,6,6,,8,8
2014,6,7,,8,8
2014,6,8,,8,8
2014,6,9,,8,8
2014,6,10,,8,8
2014,6,11,,8,8
2014,6,12,,8,8
2014,6,13,,8,8
2014,6,14,,8,8
2014,6,15,,8,8
2014,6,16,,8,8
2014,6,17,,8,8
2014,6,18,,8,8
2014,6,19,,8,8
2014,6,20,311.0,8,8
2014,6,21,,8,8
2014,6,22,,8,8
2014,6,23,,8,8
2014,6,24,,8,8
2014,6,25,,8,8
2014,6,26,,8,8
2014,6,27,,8,8
2014,6,28,,8,8
2014,6,29,,8,8
2014,6,30,,8,8
2014,7,1,,8,8
2014,7,2,,8,8
2014,7,3,,8,8
2014,7,4,,8,8
2014,7,5,,8,8
2014,7,6,,8,8
2014,7,7,,8,8
2014,7,8,,8,8
2014,7,9,250.0,8,8
2014,7,10,,8,8
2014,7,11,,8,8
2014,7,12,,8,8
2014,7,13,,8,8
2014,7,14,,8,8
2014,7,15,,8,8
2014,7,16,,8,8
2014,7,17,,8,8
2014,7,18,,8,8
2014,7,19,,8,8
2014,7,20,,8,8
2014,7,21,,8,8
2014,7,22,,8,8
2014,7,23,,8,8
2014,7,24,,8,8
2014,7,25,,8,8
2014,7,26,,8,8
2014,7,27,,8,8
2014,7,28,,8,8
2014,7,29,,8,8
2014,7,30,,8,8
2014,7,31,,8,8
2014,8,1,,8,8
2014,8,2,,8,8
2014,8,3,,8,8
2014,8,4,,8,8
2014,8,5,,8,8
2014,8,6,,8,8
2014,8,7,,8,8
2014,8,8,,8,8
2014,8,9,,8,8
2014,8,10,,8,8
2014,8,11,248.0,8,8
2014,8,12,,8,8
2014,8,13,,8,8
2014,8,14,,8,8
2014,8,15,,8,8
2014,8,16,259.0,8,8
2014,8,17,,8,8
2014,8,18,,8,8
2014,8,19,,8,8
2014,8,20,,8,8
2014,8,21,,8,8
2014,8,22,,8,8
2014,8,23,,8,8
2014,8,24,,8,8
2014,8,25,,8,8
2014,8,26,,8,8
2014,8,27,,8,8
2014,8,28,,8,8
2014,8,29,,8,8
2014,8,30,,8,8
2014,8,31,,8,8
2014,9,1,,8,8
2014,9,2,,8,8
2014,9,3,,8,8
2014,9,4,,8,8
2014,9,5,,8,8
2014,9,6,,8,8
2014,9,7,,8,8
2014,9,8,,8,8
2014,9,9,,8,8
2014,9,10,,8,8
2014,9,11,,8,8
2014,9,12,,8,8
2014,9,13,,8,8
2014,9,14,,8,8
2014,9,15,,8,8
2014,9,16,,8,8
2014,9,17,,8,8
2014,9,18,,8,8
2014,9,19,,8,8
2014,9,20,,8,8
2014,9,21,,8,8
2014,9,22,,8,8
2014,9,23,,8,8
2014,9,24,,8,8
2014,9,25,261.0,8,8
2014,9,26,261.0,8,8
2014,9,27,,8,8
2014,9,28,,8,8
2014,9,29,,8,8
2014,9,30,,8,8
2014,10,1,,8,8
2014,10,2,,8,8
2014,10,3,,8,8
2014,10,4,,8,8
2014,10,5,71.0,8,8
2014,10,6,90.0,8,8
2014,10,7,,8,8
2014,10,8,,8,8
2014,10,9,,8,8
2014,10,10,,8,8
2014,10,11,,8,8
2014,10,12,,8,8
2014,10,13,,8,8
2014,10,14,,8,8
2014,10,15,,8,8
2014,10,16,,8,8
2014,10,17,,8,8
2014,10,18,,8,8
2014,10,19,,8,8
2014,10,20,,8,8
2014,10,21,,8,8
2014,10,22,,8,8
2014,10,23,,8,8
2014,10,24,,8,8
2014,10,25,,8,8
2014,10,26,,8,8
2014,10,27,72.0,8,8
2014,10,28,,8,8
2014,10,29,,8,8
2014,10,30,,8,8
2014,10,31,,8,8
2014,11,1,,8,8
2014,11,2,,8,8
2014,11,3,146.0,8,8
2014,11,4,,8,8
2014,11,5,246.0,8,8
2014,11,6,,8,8
2014,11,7,,8,8
2014,11,8,,8,8
2014,11,9,82.0,8,8
2014,11,10,,8,8
2014,11,11,73.0,8,8
2014,11,12,,8,8
2014,11,13,,8,8
2014,11,14,90.0,8,8
2014,11,15,94.0,8,8
2014,11,16,,8,8
2014,11,17,,8,8
2014,11,18,,8,8
2014,11,19,,8,8
2014,11,20,,8,8
2014,11,21,75.0,8,8
2014,11,22,,8,8
2014,11,23,,8,8
2014,11,24,,8,8
2014,11,25,,8,8
2014,11,26,78.0,8,8
2014,11,27,73.0,8,8
2014,11,28,74.0,8,8
2014,11,29,86.0,8,8
2014,11,30,93.0,8,8
2014,12,1,,8,8
2014,12,2,,8,8
2014,12,3,,8,8
2014,12,4,73.0,8,8
2014,12,5,,8,8
2014,12,6,,8,8
2014,12,7,,8,8
2014,12,8,,8,8
2014,12,9,,8,8
2014,12,10,200.0,8,8
2014,12,11,234.0,8,8
2014,12,12,214.0,8,8
2014,12,13,,8,8
2014,12,14,,8,8
2014,12,15,,8,8
2014,12,16,,8,8
2014,12,17,,8,8
2014,12,18,,8,8
2014,12,19,244.0,8,8
2014,12,20,246.0,8,8
2014,12,21,241.0,8,8
2014,12,22,,8,8
2014,12,23,228.0,8,8
2014,12,24,225.0,8,8
2014,12,25,260.0,8,8
2014,12,26,,8,8
2014,12,27,96.0,8,8
2014,12,28,,8,8
2014,12,29,,8,8
2014,12,30,,8,8
2014,12,31,,8,8
2015,1,1,,8,8
2015,1,2,,8,8
2015,1,3,,8,8
2015,1,4,266.0,8,8
2015,1,5,,8,8
2015,1,6,,8,8
2015,1,7,,8,8
2015,1,8,,8,8
2015,1,9,234.0,8,8
2015,1,10,251.0,8,8
2015,1,11,263.0,8,8
2015,1,12,221.0,8,8
2015,1,13,227.0,8,8
2015,1,14,225.0,8,8
2015,1,15,165.0,8,8
2015,1,16,222.0,8,8
2015,1,17,,8,8
2015,1,18,,8,8
2015,1,19,,8,8
2015,1,20,312.0,8,8
2015,1,21,71.0,8,8
2015,1,22,,8,8
2015,1,23,,8,8
2015,1,24,,8,8
2015,1,25,,8,8
2015,1,26,,8,8
2015,1,27,272.0,8,8
2015,1,28,220.0,8,8
2015,1,29,,8,8
2015,1,30,,8,8
2015,1,31,,8,8
2015,2,1,,8,8
