measure_year,measure_month,measure_day,measure_value,quantity_id,location_id
2003,6,19,1697.0,5,5
2003,6,20,1665.0,5,5
2003,6,21,1681.0,5,5
2003,6,22,1649.0,5,5
2003,6,23,1624.0,5,5
2003,6,24,1590.0,5,5
2003,6,25,1495.0,5,5
2003,6,26,1413.0,5,5
2003,6,27,1373.0,5,5
2003,6,28,1355.0,5,5
2003,6,29,1327.0,5,5
2003,6,30,1310.0,5,5
2003,7,1,1334.0,5,5
2003,7,2,1348.0,5,5
2003,7,3,1342.0,5,5
2003,7,4,1366.0,5,5
2003,7,5,1417.0,5,5
2003,7,6,1448.0,5,5
2003,7,7,1451.0,5,5
2003,7,8,1454.0,5,5
2003,7,9,1447.0,5,5
2003,7,10,1387.0,5,5
2003,7,11,1319.0,5,5
2003,7,12,1267.0,5,5
2003,7,13,1232.0,5,5
2003,7,14,1201.0,5,5
2003,7,15,1160.0,5,5
2003,7,16,1128.0,5,5
2003,7,17,1141.0,5,5
2003,7,18,1154.0,5,5
2003,7,19,1104.0,5,5
2003,7,20,1088.0,5,5
2003,7,21,1076.0,5,5
2003,7,22,1108.0,5,5
2003,7,23,1159.0,5,5
2003,7,24,1181.0,5,5
2003,7,25,1173.0,5,5
2003,7,26,1171.0,5,5
2003,7,27,1160.0,5,5
2003,7,28,1209.0,5,5
2003,7,29,1240.0,5,5
2003,7,30,1257.0,5,5
2003,7,31,1268.0,5,5
2003,8,1,1266.0,5,5
2003,8,2,1260.0,5,5
2003,8,3,1227.0,5,5
2003,8,4,1195.0,5,5
2003,8,5,1179.0,5,5
2003,8,6,1146.0,5,5
2003,8,7,1109.0,5,5
2003,8,8,1082.0,5,5
2003,8,9,1054.0,5,5
2003,8,10,1021.0,5,5
2003,8,11,994.0,5,5
2003,8,12,974.0,5,5
2003,8,13,970.0,5,5
2003,8,14,954.0,5,5
2003,8,15,939.0,5,5
2003,8,16,914.0,5,5
2003,8,17,893.0,5,5
2003,8,18,896.0,5,5
2003,8,19,945.0,5,5
2003,8,20,1000.0,5,5
2003,8,21,998.0,5,5
2003,8,22,992.0,5,5
2003,8,23,976.0,5,5
2003,8,24,950.0,5,5
2003,8,25,926.0,5,5
2003,8,26,918.0,5,5
2003,8,27,905.0,5,5
2003,8,28,905.0,5,5
2003,8,29,913.0,5,5
2003,8,30,954.0,5,5
2003,8,31,952.0,5,5
2003,9,1,960.0,5,5
2003,9,2,987.0,5,5
2003,9,3,990.0,5,5
2003,9,4,992.0,5,5
2003,9,5,1008.0,5,5
2003,9,6,1014.0,5,5
2003,9,7,994.0,5,5
2003,9,8,966.0,5,5
2003,9,9,1009.0,5,5
2003,9,10,1069.0,5,5
2003,9,11,1115.0,5,5
2003,9,12,1077.0,5,5
2003,9,13,1018.0,5,5
2003,9,14,974.0,5,5
2003,9,15,951.0,5,5
2003,9,16,951.0,5,5
2003,9,17,958.0,5,5
2003,9,18,949.0,5,5
2003,9,19,911.0,5,5
2003,9,20,880.0,5,5
2003,9,21,859.0,5,5
2003,9,22,852.0,5,5
2003,9,23,853.0,5,5
2003,9,24,859.0,5,5
2003,9,25,846.0,5,5
2003,9,26,826.0,5,5
2003,9,27,805.0,5,5
2003,9,28,795.0,5,5
2003,9,29,801.0,5,5
2003,9,30,808.0,5,5
2003,10,1,800.0,5,5
2003,10,2,823.0,5,5
2003,10,3,873.0,5,5
2003,10,4,913.0,5,5
2003,10,5,995.0,5,5
2003,10,6,981.0,5,5
2003,10,7,991.0,5,5
2003,10,8,1090.0,5,5
2003,10,9,1240.0,5,5
2003,10,10,1472.0,5,5
2003,10,11,1648.0,5,5
2003,10,12,1776.0,5,5
2003,10,13,1814.0,5,5
2003,10,14,1815.0,5,5
2003,10,15,1733.0,5,5
2003,10,16,1637.0,5,5
2003,10,17,1544.0,5,5
2003,10,18,1448.0,5,5
2003,10,19,1367.0,5,5
2003,10,20,1296.0,5,5
2003,10,21,1250.0,5,5
2003,10,22,1223.0,5,5
2003,10,23,1191.0,5,5
2003,10,24,1202.0,5,5
2003,10,25,1206.0,5,5
2003,10,26,1190.0,5,5
2003,10,27,1174.0,5,5
2003,10,28,1162.0,5,5
2003,10,29,1142.0,5,5
2003,10,30,1127.0,5,5
2003,10,31,1117.0,5,5
2003,11,1,1123.0,5,5
2003,11,2,1159.0,5,5
2003,11,3,1222.0,5,5
2003,11,4,1266.0,5,5
2003,11,5,1289.0,5,5
2003,11,6,1311.0,5,5
2003,11,7,1313.0,5,5
2003,11,8,1280.0,5,5
2003,11,9,1242.0,5,5
2003,11,10,1195.0,5,5
2003,11,11,1158.0,5,5
2003,11,12,1111.0,5,5
2003,11,13,1082.0,5,5
2003,11,14,1052.0,5,5
2003,11,15,1033.0,5,5
2003,11,16,1020.0,5,5
2003,11,17,1053.0,5,5
2003,11,18,1127.0,5,5
2003,11,19,1200.0,5,5
2003,11,20,1229.0,5,5
2003,11,21,1244.0,5,5
2003,11,22,1233.0,5,5
2003,11,23,1191.0,5,5
2003,11,24,1145.0,5,5
2003,11,25,1125.0,5,5
2003,11,26,1103.0,5,5
2003,11,27,1072.0,5,5
2003,11,28,1051.0,5,5
2003,11,29,1068.0,5,5
2003,11,30,1093.0,5,5
2003,12,1,1133.0,5,5
2003,12,2,1229.0,5,5
2003,12,3,1319.0,5,5
2003,12,4,1318.0,5,5
2003,12,5,1255.0,5,5
2003,12,6,1204.0,5,5
2003,12,7,1182.0,5,5
2003,12,8,1155.0,5,5
2003,12,9,1140.0,5,5
2003,12,10,1108.0,5,5
2003,12,11,1087.0,5,5
2003,12,12,1066.0,5,5
2003,12,13,1066.0,5,5
2003,12,14,1167.0,5,5
2003,12,15,1515.0,5,5
2003,12,16,1886.0,5,5
2003,12,17,1885.0,5,5
2003,12,18,1811.0,5,5
2003,12,19,1720.0,5,5
2003,12,20,1616.0,5,5
2003,12,21,1500.0,5,5
2003,12,22,1430.0,5,5
2003,12,23,1443.0,5,5
2003,12,24,1518.0,5,5
2003,12,25,1612.0,5,5
2003,12,26,1696.0,5,5
2003,12,27,1679.0,5,5
2003,12,28,1652.0,5,5
2003,12,29,1607.0,5,5
2003,12,30,1592.0,5,5
2003,12,31,1573.0,5,5
2004,1,1,1528.0,5,5
2004,1,2,1460.0,5,5
2004,1,3,1379.0,5,5
2004,1,4,1299.0,5,5
2004,1,5,1243.0,5,5
2004,1,6,1214.0,5,5
2004,1,7,1202.0,5,5
2004,1,8,1196.0,5,5
2004,1,9,1196.0,5,5
2004,1,10,1270.0,5,5
2004,1,11,1397.0,5,5
2004,1,12,1727.0,5,5
2004,1,13,2247.0,5,5
2004,1,14,3203.0,5,5
2004,1,15,4358.0,5,5
2004,1,16,5380.0,5,5
2004,1,17,6189.0,5,5
2004,1,18,6685.0,5,5
2004,1,19,6570.0,5,5
2004,1,20,6022.0,5,5
2004,1,21,5707.0,5,5
2004,1,22,5392.0,5,5
2004,1,23,5113.0,5,5
2004,1,24,4763.0,5,5
2004,1,25,4236.0,5,5
2004,1,26,3737.0,5,5
2004,1,27,3348.0,5,5
2004,1,28,3086.0,5,5
2004,1,29,2859.0,5,5
2004,1,30,2681.0,5,5
2004,1,31,2528.0,5,5
2004,2,1,2466.0,5,5
2004,2,2,2470.0,5,5
2004,2,3,2870.0,5,5
2004,2,4,3427.0,5,5
2004,2,5,3558.0,5,5
2004,2,6,3398.0,5,5
2004,2,7,3218.0,5,5
2004,2,8,3031.0,5,5
2004,2,9,2916.0,5,5
2004,2,10,2859.0,5,5
2004,2,11,2908.0,5,5
2004,2,12,3023.0,5,5
2004,2,13,2990.0,5,5
2004,2,14,2928.0,5,5
2004,2,15,2829.0,5,5
2004,2,16,2701.0,5,5
2004,2,17,2572.0,5,5
2004,2,18,2452.0,5,5
2004,2,19,2336.0,5,5
2004,2,20,2202.0,5,5
2004,2,21,2087.0,5,5
2004,2,22,1965.0,5,5
2004,2,23,1891.0,5,5
2004,2,24,1836.0,5,5
2004,2,25,1796.0,5,5
2004,2,26,1798.0,5,5
2004,2,27,1807.0,5,5
2004,2,28,1784.0,5,5
2004,2,29,1744.0,5,5
2004,3,1,1704.0,5,5
2004,3,2,1696.0,5,5
2004,3,3,1670.0,5,5
2004,3,4,1645.0,5,5
2004,3,5,1580.0,5,5
2004,3,6,1535.0,5,5
2004,3,7,1504.0,5,5
2004,3,8,1480.0,5,5
2004,3,9,1478.0,5,5
2004,3,10,1484.0,5,5
2004,3,11,1517.0,5,5
2004,3,12,1527.0,5,5
2004,3,13,1529.0,5,5
2004,3,14,1489.0,5,5
2004,3,15,1488.0,5,5
2004,3,16,1525.0,5,5
2004,3,17,1570.0,5,5
2004,3,18,1619.0,5,5
2004,3,19,1693.0,5,5
2004,3,20,1718.0,5,5
2004,3,21,1790.0,5,5
2004,3,22,1836.0,5,5
2004,3,23,1996.0,5,5
2004,3,24,2197.0,5,5
2004,3,25,2288.0,5,5
2004,3,26,2263.0,5,5
2004,3,27,2181.0,5,5
2004,3,28,2119.0,5,5
2004,3,29,2089.0,5,5
2004,3,30,2018.0,5,5
2004,3,31,1920.0,5,5
2004,4,1,1838.0,5,5
2004,4,2,1763.0,5,5
2004,4,3,1730.0,5,5
2004,4,4,1717.0,5,5
2004,4,5,1718.0,5,5
2004,4,6,1754.0,5,5
2004,4,7,1781.0,5,5
2004,4,8,1797.0,5,5
2004,4,9,1934.0,5,5
2004,4,10,2137.0,5,5
2004,4,11,2221.0,5,5
2004,4,12,2179.0,5,5
2004,4,13,2078.0,5,5
2004,4,14,1986.0,5,5
2004,4,15,1906.0,5,5
2004,4,16,1849.0,5,5
2004,4,17,1785.0,5,5
2004,4,18,1736.0,5,5
2004,4,19,1688.0,5,5
2004,4,20,1657.0,5,5
2004,4,21,1637.0,5,5
2004,4,22,1608.0,5,5
2004,4,23,1591.0,5,5
2004,4,24,1627.0,5,5
2004,4,25,1611.0,5,5
2004,4,26,1584.0,5,5
2004,4,27,1550.0,5,5
2004,4,28,1554.0,5,5
2004,4,29,1592.0,5,5
2004,4,30,1612.0,5,5
2004,5,1,1595.0,5,5
2004,5,2,1603.0,5,5
2004,5,3,1668.0,5,5
2004,5,4,1709.0,5,5
2004,5,5,1697.0,5,5
2004,5,6,1665.0,5,5
2004,5,7,1650.0,5,5
2004,5,8,1863.0,5,5
2004,5,9,2288.0,5,5
2004,5,10,3072.0,5,5
2004,5,11,3458.0,5,5
2004,5,12,3326.0,5,5
2004,5,13,3177.0,5,5
2004,5,14,2959.0,5,5
2004,5,15,2681.0,5,5
2004,5,16,2425.0,5,5
2004,5,17,2262.0,5,5
2004,5,18,2103.0,5,5
2004,5,19,1965.0,5,5
2004,5,20,1855.0,5,5
2004,5,21,1772.0,5,5
2004,5,22,1737.0,5,5
2004,5,23,1699.0,5,5
2004,5,24,1694.0,5,5
2004,5,25,1736.0,5,5
2004,5,26,1776.0,5,5
2004,5,27,1767.0,5,5
2004,5,28,1740.0,5,5
2004,5,29,1710.0,5,5
2004,5,30,1673.0,5,5
2004,5,31,1652.0,5,5
2004,6,1,1704.0,5,5
2004,6,2,1697.0,5,5
2004,6,3,1708.0,5,5
2004,6,4,1709.0,5,5
2004,6,5,1736.0,5,5
2004,6,6,1872.0,5,5
2004,6,7,2248.0,5,5
2004,6,8,2601.0,5,5
2004,6,9,2616.0,5,5
2004,6,10,2616.0,5,5
2004,6,11,2430.0,5,5
2004,6,12,2398.0,5,5
2004,6,13,2454.0,5,5
2004,6,14,2444.0,5,5
2004,6,15,2354.0,5,5
2004,6,16,2271.0,5,5
2004,6,17,2217.0,5,5
2004,6,18,2147.0,5,5
2004,6,19,2109.0,5,5
2004,6,20,2057.0,5,5
2004,6,21,1993.0,5,5
2004,6,22,1949.0,5,5
2004,6,23,1889.0,5,5
2004,6,24,1902.0,5,5
2004,6,25,1875.0,5,5
2004,6,26,1822.0,5,5
2004,6,27,1768.0,5,5
2004,6,28,1727.0,5,5
2004,6,29,1686.0,5,5
2004,6,30,1652.0,5,5
2004,7,1,1613.0,5,5
2004,7,2,1578.0,5,5
2004,7,3,1576.0,5,5
2004,7,4,1576.0,5,5
2004,7,5,1611.0,5,5
2004,7,6,1649.0,5,5
2004,7,7,1615.0,5,5
2004,7,8,1559.0,5,5
2004,7,9,1531.0,5,5
2004,7,10,1594.0,5,5
2004,7,11,1734.0,5,5
2004,7,12,1763.0,5,5
2004,7,13,1776.0,5,5
2004,7,14,1782.0,5,5
2004,7,15,1775.0,5,5
2004,7,16,1773.0,5,5
2004,7,17,1750.0,5,5
2004,7,18,1783.0,5,5
2004,7,19,1823.0,5,5
2004,7,20,1819.0,5,5
2004,7,21,1846.0,5,5
2004,7,22,1792.0,5,5
2004,7,23,1742.0,5,5
2004,7,24,1677.0,5,5
2004,7,25,1660.0,5,5
2004,7,26,1697.0,5,5
2004,7,27,1720.0,5,5
2004,7,28,1711.0,5,5
2004,7,29,1723.0,5,5
2004,7,30,1694.0,5,5
2004,7,31,1627.0,5,5
2004,8,1,1546.0,5,5
2004,8,2,1484.0,5,5
2004,8,3,1443.0,5,5
2004,8,4,1391.0,5,5
2004,8,5,1352.0,5,5
2004,8,6,1322.0,5,5
2004,8,7,1298.0,5,5
2004,8,8,1268.0,5,5
2004,8,9,1268.0,5,5
2004,8,10,1307.0,5,5
2004,8,11,1314.0,5,5
2004,8,12,1366.0,5,5
2004,8,13,1442.0,5,5
2004,8,14,1456.0,5,5
2004,8,15,1435.0,5,5
2004,8,16,1488.0,5,5
2004,8,17,1551.0,5,5
2004,8,18,1570.0,5,5
2004,8,19,1605.0,5,5
2004,8,20,1594.0,5,5
2004,8,21,1610.0,5,5
2004,8,22,1614.0,5,5
2004,8,23,1592.0,5,5
2004,8,24,1606.0,5,5
2004,8,25,1614.0,5,5
2004,8,26,1626.0,5,5
2004,8,27,1720.0,5,5
2004,8,28,1810.0,5,5
2004,8,29,1882.0,5,5
2004,8,30,1947.0,5,5
2004,8,31,2088.0,5,5
2004,9,1,2140.0,5,5
2004,9,2,2064.0,5,5
2004,9,3,1980.0,5,5
2004,9,4,1895.0,5,5
2004,9,5,1801.0,5,5
2004,9,6,1730.0,5,5
2004,9,7,1675.0,5,5
2004,9,8,1599.0,5,5
2004,9,9,1501.0,5,5
2004,9,10,1410.0,5,5
2004,9,11,1356.0,5,5
2004,9,12,1366.0,5,5
2004,9,13,1319.0,5,5
2004,9,14,1276.0,5,5
2004,9,15,1257.0,5,5
2004,9,16,1236.0,5,5
2004,9,17,1216.0,5,5
2004,9,18,1192.0,5,5
2004,9,19,1189.0,5,5
2004,9,20,1195.0,5,5
2004,9,21,1185.0,5,5
2004,9,22,1164.0,5,5
2004,9,23,1211.0,5,5
2004,9,24,1353.0,5,5
2004,9,25,1462.0,5,5
2004,9,26,1523.0,5,5
2004,9,27,1567.0,5,5
2004,9,28,1618.0,5,5
2004,9,29,1678.0,5,5
2004,9,30,1681.0,5,5
2004,10,1,1645.0,5,5
2004,10,2,1581.0,5,5
2004,10,3,1506.0,5,5
2004,10,4,1463.0,5,5
2004,10,5,1426.0,5,5
2004,10,6,1440.0,5,5
2004,10,7,1383.0,5,5
2004,10,8,1304.0,5,5
2004,10,9,1254.0,5,5
2004,10,10,1224.0,5,5
2004,10,11,1223.0,5,5
2004,10,12,1241.0,5,5
2004,10,13,1297.0,5,5
2004,10,14,1382.0,5,5
2004,10,15,1461.0,5,5
2004,10,16,1472.0,5,5
2004,10,17,1425.0,5,5
2004,10,18,1418.0,5,5
2004,10,19,1481.0,5,5
2004,10,20,1583.0,5,5
2004,10,21,1664.0,5,5
2004,10,22,1767.0,5,5
2004,10,23,1816.0,5,5
2004,10,24,1833.0,5,5
2004,10,25,1795.0,5,5
2004,10,26,1735.0,5,5
2004,10,27,1662.0,5,5
2004,10,28,1592.0,5,5
2004,10,29,1577.0,5,5
2004,10,30,1856.0,5,5
2004,10,31,2135.0,5,5
2004,11,1,2225.0,5,5
2004,11,2,2310.0,5,5
2004,11,3,2311.0,5,5
2004,11,4,2123.0,5,5
2004,11,5,1965.0,5,5
2004,11,6,1864.0,5,5
2004,11,7,1818.0,5,5
2004,11,8,1792.0,5,5
2004,11,9,1763.0,5,5
2004,11,10,1725.0,5,5
2004,11,11,1725.0,5,5
2004,11,12,1689.0,5,5
2004,11,13,1677.0,5,5
2004,11,14,1672.0,5,5
2004,11,15,1650.0,5,5
2004,11,16,1608.0,5,5
2004,11,17,1591.0,5,5
2004,11,18,1592.0,5,5
2004,11,19,1847.0,5,5
2004,11,20,2317.0,5,5
2004,11,21,2539.0,5,5
2004,11,22,2456.0,5,5
2004,11,23,2329.0,5,5
2004,11,24,2316.0,5,5
2004,11,25,2288.0,5,5
2004,11,26,2192.0,5,5
2004,11,27,2105.0,5,5
2004,11,28,2043.0,5,5
2004,11,29,1953.0,5,5
2004,11,30,1867.0,5,5
2004,12,1,1773.0,5,5
2004,12,2,1719.0,5,5
2004,12,3,1690.0,5,5
2004,12,4,1657.0,5,5
2004,12,5,1593.0,5,5
2004,12,6,1555.0,5,5
2004,12,7,1555.0,5,5
2004,12,8,1506.0,5,5
2004,12,9,1468.0,5,5
2004,12,10,1403.0,5,5
2004,12,11,1364.0,5,5
2004,12,12,1329.0,5,5
2004,12,13,1297.0,5,5
2004,12,14,1267.0,5,5
2004,12,15,1238.0,5,5
2004,12,16,1216.0,5,5
2004,12,17,1199.0,5,5
2004,12,18,1232.0,5,5
2004,12,19,1292.0,5,5
2004,12,20,1396.0,5,5
2004,12,21,1621.0,5,5
2004,12,22,1836.0,5,5
2004,12,23,1940.0,5,5
2004,12,24,1900.0,5,5
2004,12,25,1853.0,5,5
2004,12,26,1943.0,5,5
2004,12,27,2243.0,5,5
2004,12,28,2581.0,5,5
2004,12,29,2653.0,5,5
2004,12,30,2553.0,5,5
2004,12,31,2368.0,5,5
2005,1,1,2198.0,5,5
2005,1,2,2084.0,5,5
2005,1,3,2040.0,5,5
2005,1,4,2041.0,5,5
2005,1,5,2085.0,5,5
2005,1,6,2210.0,5,5
2005,1,7,2261.0,5,5
2005,1,8,2275.0,5,5
2005,1,9,2300.0,5,5
2005,1,10,2326.0,5,5
2005,1,11,2282.0,5,5
2005,1,12,2168.0,5,5
2005,1,13,2056.0,5,5
2005,1,14,1957.0,5,5
2005,1,15,1897.0,5,5
2005,1,16,1835.0,5,5
2005,1,17,1800.0,5,5
2005,1,18,1776.0,5,5
2005,1,19,1848.0,5,5
2005,1,20,1918.0,5,5
2005,1,21,2286.0,5,5
2005,1,22,2915.0,5,5
2005,1,23,3383.0,5,5
2005,1,24,3794.0,5,5
2005,1,25,3976.0,5,5
2005,1,26,3658.0,5,5
2005,1,27,3206.0,5,5
2005,1,28,2873.0,5,5
2005,1,29,2605.0,5,5
2005,1,30,2364.0,5,5
2005,1,31,2191.0,5,5
2005,2,1,2088.0,5,5
2005,2,2,2076.0,5,5
2005,2,3,2081.0,5,5
2005,2,4,2114.0,5,5
2005,2,5,2151.0,5,5
2005,2,6,2095.0,5,5
2005,2,7,2049.0,5,5
2005,2,8,1981.0,5,5
2005,2,9,1885.0,5,5
2005,2,10,1795.0,5,5
2005,2,11,1798.0,5,5
2005,2,12,2025.0,5,5
2005,2,13,2498.0,5,5
2005,2,14,3393.0,5,5
2005,2,15,4527.0,5,5
2005,2,16,5405.0,5,5
2005,2,17,5542.0,5,5
2005,2,18,5107.0,5,5
2005,2,19,4510.0,5,5
2005,2,20,3913.0,5,5
2005,2,21,3430.0,5,5
2005,2,22,3127.0,5,5
2005,2,23,2905.0,5,5
2005,2,24,2755.0,5,5
2005,2,25,2600.0,5,5
2005,2,26,2451.0,5,5
2005,2,27,2290.0,5,5
2005,2,28,2152.0,5,5
2005,3,1,2042.0,5,5
2005,3,2,1934.0,5,5
2005,3,3,1848.0,5,5
2005,3,4,1801.0,5,5
2005,3,5,1773.0,5,5
2005,3,6,1731.0,5,5
2005,3,7,1714.0,5,5
2005,3,8,1701.0,5,5
2005,3,9,1681.0,5,5
2005,3,10,1661.0,5,5
2005,3,11,1686.0,5,5
2005,3,12,1762.0,5,5
2005,3,13,1922.0,5,5
2005,3,14,2089.0,5,5
2005,3,15,2277.0,5,5
2005,3,16,2331.0,5,5
2005,3,17,2261.0,5,5
2005,3,18,2328.0,5,5
2005,3,19,2593.0,5,5
2005,3,20,2929.0,5,5
2005,3,21,3181.0,5,5
2005,3,22,3179.0,5,5
2005,3,23,3062.0,5,5
2005,3,24,2932.0,5,5
2005,3,25,2773.0,5,5
2005,3,26,2653.0,5,5
2005,3,27,2600.0,5,5
2005,3,28,2657.0,5,5
2005,3,29,2808.0,5,5
2005,3,30,2878.0,5,5
2005,3,31,2860.0,5,5
2005,4,1,2848.0,5,5
2005,4,2,2870.0,5,5
2005,4,3,2883.0,5,5
2005,4,4,2764.0,5,5
2005,4,5,2586.0,5,5
2005,4,6,2431.0,5,5
2005,4,7,2287.0,5,5
2005,4,8,2182.0,5,5
2005,4,9,2184.0,5,5
2005,4,10,2254.0,5,5
2005,4,11,2495.0,5,5
2005,4,12,2699.0,5,5
2005,4,13,2697.0,5,5
2005,4,14,2603.0,5,5
2005,4,15,2480.0,5,5
2005,4,16,2350.0,5,5
2005,4,17,2240.0,5,5
2005,4,18,2157.0,5,5
2005,4,19,2124.0,5,5
2005,4,20,2325.0,5,5
2005,4,21,2874.0,5,5
2005,4,22,3328.0,5,5
2005,4,23,3595.0,5,5
2005,4,24,3669.0,5,5
2005,4,25,3518.0,5,5
2005,4,26,3301.0,5,5
2005,4,27,3178.0,5,5
2005,4,28,3250.0,5,5
2005,4,29,3320.0,5,5
2005,4,30,3229.0,5,5
2005,5,1,3063.0,5,5
2005,5,2,2896.0,5,5
2005,5,3,2735.0,5,5
2005,5,4,2594.0,5,5
2005,5,5,2493.0,5,5
2005,5,6,2454.0,5,5
2005,5,7,2517.0,5,5
2005,5,8,2646.0,5,5
2005,5,9,2831.0,5,5
2005,5,10,3030.0,5,5
2005,5,11,3145.0,5,5
2005,5,12,3150.0,5,5
2005,5,13,3001.0,5,5
2005,5,14,2808.0,5,5
2005,5,15,2624.0,5,5
2005,5,16,2587.0,5,5
2005,5,17,2590.0,5,5
2005,5,18,2534.0,5,5
2005,5,19,2459.0,5,5
2005,5,20,2434.0,5,5
2005,5,21,2447.0,5,5
2005,5,22,2338.0,5,5
2005,5,23,2249.0,5,5
2005,5,24,2232.0,5,5
2005,5,25,2209.0,5,5
2005,5,26,2242.0,5,5
2005,5,27,2374.0,5,5
2005,5,28,2387.0,5,5
2005,5,29,2243.0,5,5
2005,5,30,2162.0,5,5
2005,5,31,2155.0,5,5
2005,6,1,2104.0,5,5
2005,6,2,2040.0,5,5
2005,6,3,2007.0,5,5
2005,6,4,1975.0,5,5
2005,6,5,1975.0,5,5
2005,6,6,1993.0,5,5
2005,6,7,1999.0,5,5
2005,6,8,1958.0,5,5
2005,6,9,1933.0,5,5
2005,6,10,1878.0,5,5
2005,6,11,1862.0,5,5
2005,6,12,1844.0,5,5
2005,6,13,1813.0,5,5
2005,6,14,1792.0,5,5
2005,6,15,1720.0,5,5
2005,6,16,1679.0,5,5
2005,6,17,1686.0,5,5
2005,6,18,1671.0,5,5
2005,6,19,1678.0,5,5
2005,6,20,1679.0,5,5
2005,6,21,1617.0,5,5
2005,6,22,1567.0,5,5
2005,6,23,1501.0,5,5
2005,6,24,1453.0,5,5
2005,6,25,1437.0,5,5
2005,6,26,1419.0,5,5
2005,6,27,1389.0,5,5
2005,6,28,1419.0,5,5
2005,6,29,1448.0,5,5
2005,6,30,1535.0,5,5
2005,7,1,1736.0,5,5
2005,7,2,1813.0,5,5
2005,7,3,1764.0,5,5
2005,7,4,1746.0,5,5
2005,7,5,1732.0,5,5
2005,7,6,1705.0,5,5
2005,7,7,1675.0,5,5
2005,7,8,1663.0,5,5
2005,7,9,1711.0,5,5
2005,7,10,1758.0,5,5
2005,7,11,1755.0,5,5
2005,7,12,1742.0,5,5
2005,7,13,1706.0,5,5
2005,7,14,1671.0,5,5
2005,7,15,1651.0,5,5
2005,7,16,1621.0,5,5
2005,7,17,1569.0,5,5
2005,7,18,1505.0,5,5
2005,7,19,1448.0,5,5
2005,7,20,1389.0,5,5
2005,7,21,1340.0,5,5
2005,7,22,1324.0,5,5
2005,7,23,1365.0,5,5
2005,7,24,1383.0,5,5
2005,7,25,1382.0,5,5
2005,7,26,1384.0,5,5
2005,7,27,1401.0,5,5
2005,7,28,1406.0,5,5
2005,7,29,1488.0,5,5
2005,7,30,1574.0,5,5
2005,7,31,1603.0,5,5
2005,8,1,1581.0,5,5
2005,8,2,1567.0,5,5
2005,8,3,1538.0,5,5
2005,8,4,1467.0,5,5
2005,8,5,1391.0,5,5
2005,8,6,1397.0,5,5
2005,8,7,1597.0,5,5
2005,8,8,1745.0,5,5
2005,8,9,1714.0,5,5
2005,8,10,1658.0,5,5
2005,8,11,1594.0,5,5
2005,8,12,1572.0,5,5
2005,8,13,1554.0,5,5
2005,8,14,1569.0,5,5
2005,8,15,1646.0,5,5
2005,8,16,1695.0,5,5
2005,8,17,1704.0,5,5
2005,8,18,1626.0,5,5
2005,8,19,1590.0,5,5
2005,8,20,1661.0,5,5
2005,8,21,1667.0,5,5
2005,8,22,1610.0,5,5
2005,8,23,1594.0,5,5
2005,8,24,1652.0,5,5
2005,8,25,1872.0,5,5
2005,8,26,2382.0,5,5
2005,8,27,2874.0,5,5
2005,8,28,2983.0,5,5
2005,8,29,2855.0,5,5
2005,8,30,2697.0,5,5
2005,8,31,2575.0,5,5
2005,9,1,2501.0,5,5
2005,9,2,2421.0,5,5
2005,9,3,2329.0,5,5
2005,9,4,2241.0,5,5
2005,9,5,2174.0,5,5
2005,9,6,2082.0,5,5
2005,9,7,1962.0,5,5
2005,9,8,1844.0,5,5
2005,9,9,1770.0,5,5
2005,9,10,1722.0,5,5
2005,9,11,1710.0,5,5
2005,9,12,1695.0,5,5
2005,9,13,1733.0,5,5
2005,9,14,1846.0,5,5
2005,9,15,1927.0,5,5
2005,9,16,1942.0,5,5
2005,9,17,1906.0,5,5
2005,9,18,1808.0,5,5
2005,9,19,1764.0,5,5
2005,9,20,1719.0,5,5
2005,9,21,1720.0,5,5
2005,9,22,1673.0,5,5
2005,9,23,1580.0,5,5
2005,9,24,1477.0,5,5
2005,9,25,1377.0,5,5
2005,9,26,1316.0,5,5
2005,9,27,1273.0,5,5
2005,9,28,1242.0,5,5
2005,9,29,1215.0,5,5
2005,9,30,1206.0,5,5
2005,10,1,1200.0,5,5
2005,10,2,1229.0,5,5
2005,10,3,1237.0,5,5
2005,10,4,1277.0,5,5
2005,10,5,1344.0,5,5
2005,10,6,1444.0,5,5
2005,10,7,1617.0,5,5
2005,10,8,1740.0,5,5
2005,10,9,1769.0,5,5
2005,10,10,1712.0,5,5
2005,10,11,1635.0,5,5
2005,10,12,1551.0,5,5
2005,10,13,1457.0,5,5
2005,10,14,1363.0,5,5
2005,10,15,1304.0,5,5
2005,10,16,1245.0,5,5
2005,10,17,1196.0,5,5
2005,10,18,1169.0,5,5
2005,10,19,1147.0,5,5
2005,10,20,1124.0,5,5
2005,10,21,1105.0,5,5
2005,10,22,1101.0,5,5
2005,10,23,1133.0,5,5
2005,10,24,1184.0,5,5
2005,10,25,1205.0,5,5
2005,10,26,1237.0,5,5
2005,10,27,1235.0,5,5
2005,10,28,1211.0,5,5
2005,10,29,1167.0,5,5
2005,10,30,1121.0,5,5
2005,10,31,1092.0,5,5
2005,11,1,1081.0,5,5
2005,11,2,1078.0,5,5
2005,11,3,1068.0,5,5
2005,11,4,1060.0,5,5
2005,11,5,1070.0,5,5
2005,11,6,1087.0,5,5
2005,11,7,1121.0,5,5
2005,11,8,1147.0,5,5
2005,11,9,1155.0,5,5
2005,11,10,1131.0,5,5
